"Year","Site","X1","X2","OccCov1","OccCov2","CaptureCovariate1","Occ"
3,474,0.301226227403283,1.35551802331477,-0.44824239934726,0.213045667244807,0.143663611644339,0
3,475,0.451839341104924,1.35551802331477,0.19432000587638,-1.01737330737654,-0.488641096947853,0
3,476,0.602452454806566,1.35551802331477,1.47084728667441,-1.19313151863448,-0.281960892098161,0
3,477,0.753065568508208,1.35551802331477,-0.25337338857256,-1.38491442014411,-0.0458564046768928,0
3,477,0.753065568508208,1.35551802331477,-0.25337338857256,-1.38491442014411,1.37205740082729,0
3,478,0.903678682209849,1.35551802331477,0.188986874413112,0.188275838980266,0.805163550984607,0
3,479,1.05429179591149,1.35551802331477,-0.428803537570834,-0.816094740222973,0.888166540034594,0
3,480,1.20490490961313,1.35551802331477,-1.68375434038618,1.66439175092902,0.175476815629593,0
3,480,1.20490490961313,1.35551802331477,-1.68375434038618,1.66439175092902,-0.691574346659785,0
3,480,1.20490490961313,1.35551802331477,-1.68375434038618,1.66439175092902,-0.740594633471455,0
3,480,1.20490490961313,1.35551802331477,-1.68375434038618,1.66439175092902,-1.33737012177516,0
3,480,1.20490490961313,1.35551802331477,-1.68375434038618,1.66439175092902,-0.27468385197019,0
3,481,1.35551802331477,1.35551802331477,-0.685749038823366,-0.406632994507199,-1.22323732825228,0
3,481,1.35551802331477,1.35551802331477,-0.685749038823366,-0.406632994507199,0.0725752636596357,0
3,482,1.50613113701642,1.35551802331477,-0.606133818217539,-0.298604686711163,-0.34032704971432,0
3,482,1.50613113701642,1.35551802331477,-0.606133818217539,-0.298604686711163,-1.55016422277816,0
3,483,1.65674425071806,1.35551802331477,1.54319531622296,0.102695668168685,0.791803489472002,0
3,484,-1.65674425071806,1.50613113701642,0.0859647744488016,1.69731341751144,-1.24368596695214,0
3,486,-1.35551802331477,1.50613113701642,1.20139271324418,-1.41575082988115,-0.483529759280376,0
3,487,-1.20490490961313,1.50613113701642,-0.68135092521325,0.249159512414126,0.172581591921671,1
3,487,-1.20490490961313,1.50613113701642,-0.68135092521325,0.249159512414126,0.105884468931554,0
3,487,-1.20490490961313,1.50613113701642,-0.68135092521325,0.249159512414126,0.747451589087156,1
3,487,-1.20490490961313,1.50613113701642,-0.68135092521325,0.249159512414126,0.565878605412176,0
3,488,-1.05429179591149,1.50613113701642,-1.91746742968333,-0.653310573173242,-0.947252378354229,0
3,489,-0.903678682209849,1.50613113701642,1.07684780218417,-1.00557809009764,0.438993821218325,0
3,490,-0.753065568508208,1.50613113701642,0.496081581352839,0.461617909266089,1.15851637848802,0
3,490,-0.753065568508208,1.50613113701642,0.496081581352839,0.461617909266089,-0.495804693259288,0
3,490,-0.753065568508208,1.50613113701642,0.496081581352839,0.461617909266089,-0.416973692015906,0
3,490,-0.753065568508208,1.50613113701642,0.496081581352839,0.461617909266089,1.86883896691727,0
3,491,-0.602452454806566,1.50613113701642,2.41507377033481,-1.21431505683659,-0.379223531198944,0
3,491,-0.602452454806566,1.50613113701642,2.41507377033481,-1.21431505683659,-0.211048573941339,0
3,491,-0.602452454806566,1.50613113701642,2.41507377033481,-1.21431505683659,0.351575394409545,0
3,493,-0.301226227403283,1.50613113701642,-0.102909930090947,-1.1049485018036,1.12698786150398,1
3,493,-0.301226227403283,1.50613113701642,-0.102909930090947,-1.1049485018036,-1.01813194600105,1
3,493,-0.301226227403283,1.50613113701642,-0.102909930090947,-1.1049485018036,0.654644737197477,1
3,493,-0.301226227403283,1.50613113701642,-0.102909930090947,-1.1049485018036,0.861080017504611,0
3,493,-0.301226227403283,1.50613113701642,-0.102909930090947,-1.1049485018036,0.829995231228334,0
3,494,-0.150613113701641,1.50613113701642,0.392558973474776,1.39856372960709,0.577763652571593,0
3,494,-0.150613113701641,1.50613113701642,0.392558973474776,1.39856372960709,0.546834069092006,0
3,495,0,1.50613113701642,1.54470112347464,1.0696979745493,-0.833761277572912,0
3,496,0.150613113701641,1.50613113701642,1.29548516788214,-0.653829709268471,-0.501707890891943,0
3,498,0.451839341104924,1.50613113701642,0.82238667160586,1.74231398282194,-0.614601724237904,0
3,498,0.451839341104924,1.50613113701642,0.82238667160586,1.74231398282194,1.70346705991269,0
3,498,0.451839341104924,1.50613113701642,0.82238667160586,1.74231398282194,1.31930874530676,0
3,499,0.602452454806566,1.50613113701642,-0.282827202343856,0.529600636262355,1.6112235662861,0
3,499,0.602452454806566,1.50613113701642,-0.282827202343856,0.529600636262355,-1.25623674936782,0
3,499,0.602452454806566,1.50613113701642,-0.282827202343856,0.529600636262355,0.778104819593554,0
3,499,0.602452454806566,1.50613113701642,-0.282827202343856,0.529600636262355,1.38092195066049,0
3,499,0.602452454806566,1.50613113701642,-0.282827202343856,0.529600636262355,-1.2007475826639,0
3,500,0.753065568508208,1.50613113701642,-0.257044183019631,-1.06913280450643,-0.329934146565889,1
4,1,-1.65674425071806,-1.65674425071806,0.332531902132171,1.07300655999907,-1.96508557935021,0
4,1,-1.65674425071806,-1.65674425071806,0.332531902132171,1.07300655999907,-0.803852993293929,0
4,1,-1.65674425071806,-1.65674425071806,0.332531902132171,1.07300655999907,-0.50277799555643,0
4,2,-1.50613113701641,-1.65674425071806,-0.583716572398803,2.55636850516815,-3.02568502912064,0
4,3,-1.35551802331477,-1.65674425071806,-0.689754799115276,-0.327090862663178,1.86535928348667,1
4,3,-1.35551802331477,-1.65674425071806,-0.689754799115276,-0.327090862663178,-0.443099985319381,0
4,3,-1.35551802331477,-1.65674425071806,-0.689754799115276,-0.327090862663178,-0.26910385695668,0
4,4,-1.20490490961313,-1.65674425071806,0.118917595715041,1.06398000950922,1.50613424583812,1
4,4,-1.20490490961313,-1.65674425071806,0.118917595715041,1.06398000950922,-0.686453328988127,0
4,6,-0.903678682209849,-1.65674425071806,-1.54872230271227,-0.243703078647269,-0.0272040736760813,0
4,6,-0.903678682209849,-1.65674425071806,-1.54872230271227,-0.243703078647269,-0.202007027557553,0
4,6,-0.903678682209849,-1.65674425071806,-1.54872230271227,-0.243703078647269,-0.68081633041436,0
4,7,-0.753065568508208,-1.65674425071806,-0.500718422612785,-0.711091415422846,-1.08989722877616,0
4,7,-0.753065568508208,-1.65674425071806,-0.500718422612785,-0.711091415422846,1.53125636577187,0
4,7,-0.753065568508208,-1.65674425071806,-0.500718422612785,-0.711091415422846,0.140978696591413,0
4,9,-0.451839341104924,-1.65674425071806,2.25516209623029,0.177274374677231,1.57813494551761,0
4,9,-0.451839341104924,-1.65674425071806,2.25516209623029,0.177274374677231,-0.860257821107704,0
4,10,-0.301226227403283,-1.65674425071806,-0.447129677421738,1.24613550645077,-0.0972689482949355,0
4,10,-0.301226227403283,-1.65674425071806,-0.447129677421738,1.24613550645077,0.0132091356382005,0
4,11,-0.150613113701641,-1.65674425071806,-0.00946639767143732,-1.10088031396898,-0.318749638682624,0
4,11,-0.150613113701641,-1.65674425071806,-0.00946639767143732,-1.10088031396898,-0.528103615006883,0
4,12,0,-1.65674425071806,0.720263457281636,-1.13986206587548,0.105326093312144,1
4,12,0,-1.65674425071806,0.720263457281636,-1.13986206587548,-1.59498485499985,0
4,12,0,-1.65674425071806,0.720263457281636,-1.13986206587548,0.620951778924887,0
4,13,0.150613113701641,-1.65674425071806,1.05638573957561,0.652723569102615,-0.728068714408997,0
4,13,0.150613113701641,-1.65674425071806,1.05638573957561,0.652723569102615,1.08966378984131,0
4,13,0.150613113701641,-1.65674425071806,1.05638573957561,0.652723569102615,-1.69735119239585,0
4,13,0.150613113701641,-1.65674425071806,1.05638573957561,0.652723569102615,-1.20397485330295,0
4,14,0.301226227403283,-1.65674425071806,-1.16730602199872,0.253213188309555,-2.03571030706053,0
4,14,0.301226227403283,-1.65674425071806,-1.16730602199872,0.253213188309555,-1.08874979972735,0
4,15,0.451839341104924,-1.65674425071806,0.298371587109672,0.191595833411389,-0.649191801014457,0
4,16,0.602452454806566,-1.65674425071806,0.101276518868287,0.901372121820846,1.25800125627972,0
4,16,0.602452454806566,-1.65674425071806,0.101276518868287,0.901372121820846,-1.29660530185586,0
4,17,0.753065568508208,-1.65674425071806,-0.966132738789025,0.610848090160879,-0.169629066955673,0
4,17,0.753065568508208,-1.65674425071806,-0.966132738789025,0.610848090160879,0.763313961838319,0
4,17,0.753065568508208,-1.65674425071806,-0.966132738789025,0.610848090160879,-0.825323614741319,0
4,17,0.753065568508208,-1.65674425071806,-0.966132738789025,0.610848090160879,0.560111212860918,0
4,17,0.753065568508208,-1.65674425071806,-0.966132738789025,0.610848090160879,-0.886906373631061,0
4,17,0.753065568508208,-1.65674425071806,-0.966132738789025,0.610848090160879,0.700288963044976,0
4,18,0.903678682209849,-1.65674425071806,0.759914963216752,0.607215681262105,1.54242118408068,0
4,18,0.903678682209849,-1.65674425071806,0.759914963216752,0.607215681262105,0.717588045118761,0
4,18,0.903678682209849,-1.65674425071806,0.759914963216752,0.607215681262105,1.44415857583637,0
4,19,1.05429179591149,-1.65674425071806,-0.539673121031138,-1.03192565107778,0.306306071052034,0
4,19,1.05429179591149,-1.65674425071806,-0.539673121031138,-1.03192565107778,0.480991951127411,0
4,19,1.05429179591149,-1.65674425071806,-0.539673121031138,-1.03192565107778,0.936125626537241,0
4,20,1.20490490961313,-1.65674425071806,1.25686880393856,-0.468840428573416,-0.290696890792705,1
4,21,1.35551802331477,-1.65674425071806,-0.386505167582693,-0.169924135510271,1.2666838506127,0
4,22,1.50613113701642,-1.65674425071806,1.10747040056148,-0.940734439359575,-0.152615793818225,0
4,22,1.50613113701642,-1.65674425071806,1.10747040056148,-0.940734439359575,1.82649732459225,1
4,22,1.50613113701642,-1.65674425071806,1.10747040056148,-0.940734439359575,-1.73203980964217,0
4,23,1.65674425071806,-1.65674425071806,1.90799363867442,-2.69629853778793,-0.870539778931073,0
4,23,1.65674425071806,-1.65674425071806,1.90799363867442,-2.69629853778793,1.0153451611627,0
4,25,-1.50613113701641,-1.50613113701641,-0.515553056764441,-0.269979288250574,0.900440192217202,0
4,27,-1.20490490961313,-1.50613113701641,0.000665459490769127,-0.786913156918361,-0.852916107005116,0
4,28,-1.05429179591149,-1.50613113701641,-0.231921800172976,-2.25718350118463,0.692175746942444,0
4,28,-1.05429179591149,-1.50613113701641,-0.231921800172976,-2.25718350118463,0.0161209900323756,0
4,29,-0.903678682209849,-1.50613113701641,1.83663679967801,-1.50729878025098,1.9493083842381,0
4,29,-0.903678682209849,-1.50613113701641,1.83663679967801,-1.50729878025098,0.229274062514595,0
4,29,-0.903678682209849,-1.50613113701641,1.83663679967801,-1.50729878025098,0.136002042184664,1
4,29,-0.903678682209849,-1.50613113701641,1.83663679967801,-1.50729878025098,0.0212576524809158,0
4,32,-0.451839341104924,-1.50613113701641,-0.36390706178099,-0.743118722597302,-0.989429982552639,1
4,32,-0.451839341104924,-1.50613113701641,-0.36390706178099,-0.743118722597302,-0.852989155597254,0
4,32,-0.451839341104924,-1.50613113701641,-0.36390706178099,-0.743118722597302,-0.0698970251734577,0
4,33,-0.301226227403283,-1.50613113701641,0.777901620697847,1.02674974075087,1.26614816369945,0
4,33,-0.301226227403283,-1.50613113701641,0.777901620697847,1.02674974075087,0.270453578552039,0
4,34,-0.150613113701641,-1.50613113701641,0.439460817315332,0.282565055647536,2.02029448912538,0
4,34,-0.150613113701641,-1.50613113701641,0.439460817315332,0.282565055647536,-0.415226394333795,0
4,35,0,-1.50613113701641,-0.346262593944628,-1.07350761448387,-0.139775951717678,0
4,35,0,-1.50613113701641,-0.346262593944628,-1.07350761448387,1.42620950939997,0
4,35,0,-1.50613113701641,-0.346262593944628,-1.07350761448387,-0.504635435520551,0
4,35,0,-1.50613113701641,-0.346262593944628,-1.07350761448387,-0.40544659363764,0
4,36,0.150613113701641,-1.50613113701641,1.57597433509707,0.12454473988954,-1.84405842510718,0
4,36,0.150613113701641,-1.50613113701641,1.57597433509707,0.12454473988954,0.209343196202933,1
4,36,0.150613113701641,-1.50613113701641,1.57597433509707,0.12454473988954,-1.4442741660765,0
4,37,0.301226227403283,-1.50613113701641,0.216029147461778,-0.161044274031468,0.294786292379056,0
4,37,0.301226227403283,-1.50613113701641,0.216029147461778,-0.161044274031468,0.250352049744955,0
4,37,0.301226227403283,-1.50613113701641,0.216029147461778,-0.161044274031468,-1.90231926241788,0
4,39,0.602452454806566,-1.50613113701641,0.325491540143028,0.498371145059758,1.58587983252425,1
4,39,0.602452454806566,-1.50613113701641,0.325491540143028,0.498371145059758,-0.971631393002613,0
4,39,0.602452454806566,-1.50613113701641,0.325491540143028,0.498371145059758,0.102903659660215,0
4,40,0.753065568508208,-1.50613113701641,-2.91549616876843,0.0873939612537142,-0.505048946606677,0
4,42,1.05429179591149,-1.50613113701641,-1.35881004017022,-0.560474228179528,1.22413673665924,0
4,42,1.05429179591149,-1.50613113701641,-1.35881004017022,-0.560474228179528,1.08561959666993,0
4,43,1.20490490961313,-1.50613113701641,0.0607677414440783,-0.426990997899215,-1.37627102578578,1
4,45,1.50613113701642,-1.50613113701641,-0.644544578062843,-0.355726876038258,0.704631223042557,0
4,45,1.50613113701642,-1.50613113701641,-0.644544578062843,-0.355726876038258,-1.21506984129424,0
4,46,1.65674425071806,-1.50613113701641,-1.13403125702276,0.528534320958441,-1.02565249813807,0
4,46,1.65674425071806,-1.50613113701641,-1.13403125702276,0.528534320958441,1.18428316584902,0
4,46,1.65674425071806,-1.50613113701641,-1.13403125702276,0.528534320958441,1.81977977970194,0
4,47,-1.65674425071806,-1.35551802331477,-0.481502432029081,-0.0541357484714358,-1.32242772785537,0
4,47,-1.65674425071806,-1.35551802331477,-0.481502432029081,-0.0541357484714358,-1.0705408173468,0
4,48,-1.50613113701641,-1.35551802331477,0.89992391221731,-0.420396386983953,0.97203133034426,0
4,48,-1.50613113701641,-1.35551802331477,0.89992391221731,-0.420396386983953,-0.621304908646937,0
4,48,-1.50613113701641,-1.35551802331477,0.89992391221731,-0.420396386983953,-1.30897993924201,0
4,49,-1.35551802331477,-1.35551802331477,0.6825045598936,0.0623821706093254,0.535919663744234,0
4,50,-1.20490490961313,-1.35551802331477,-2.31360822370103,-1.30100757926599,-0.191632887958755,0
4,50,-1.20490490961313,-1.35551802331477,-2.31360822370103,-1.30100757926599,0.77086848661371,0
4,51,-1.05429179591149,-1.35551802331477,1.22254151759508,1.22452370235757,-1.69489677259906,0
4,51,-1.05429179591149,-1.35551802331477,1.22254151759508,1.22452370235757,0.12011154365925,0
4,51,-1.05429179591149,-1.35551802331477,1.22254151759508,1.22452370235757,-1.08842227334647,0
4,51,-1.05429179591149,-1.35551802331477,1.22254151759508,1.22452370235757,0.23096327748478,1
4,52,-0.903678682209849,-1.35551802331477,-0.0220892472434974,-1.23982945854698,-0.909359599361309,1
4,53,-0.753065568508208,-1.35551802331477,-0.159321279764376,1.17254782962236,0.944829486949917,0
4,54,-0.602452454806566,-1.35551802331477,0.162541101457585,1.75736573127625,-1.87957419345542,0
4,56,-0.301226227403283,-1.35551802331477,2.12747317784837,0.838852109718864,1.24598162857273,1
4,56,-0.301226227403283,-1.35551802331477,2.12747317784837,0.838852109718864,1.77790922775831,0
4,56,-0.301226227403283,-1.35551802331477,2.12747317784837,0.838852109718864,0.0688094264393727,0
4,56,-0.301226227403283,-1.35551802331477,2.12747317784837,0.838852109718864,0.930036630515913,0
4,57,-0.150613113701641,-1.35551802331477,0.854536505208904,-0.601003037583952,-0.361738038922004,0
4,57,-0.150613113701641,-1.35551802331477,0.854536505208904,-0.601003037583952,-0.300381784459475,0
4,58,0,-1.35551802331477,-0.556584848596027,-0.345136606432218,0.64619102344295,0
4,58,0,-1.35551802331477,-0.556584848596027,-0.345136606432218,-0.135970286456408,0
4,58,0,-1.35551802331477,-0.556584848596027,-0.345136606432218,0.836708589866855,0
4,59,0.150613113701641,-1.35551802331477,0.00594776150784076,0.963908069977714,0.43898609098024,0
4,60,0.301226227403283,-1.35551802331477,-0.627806674410887,0.218088784983203,-3.17154426584914,0
4,61,0.451839341104924,-1.35551802331477,-1.16420190261076,-3.41512138452013,0.568579568647479,0
4,61,0.451839341104924,-1.35551802331477,-1.16420190261076,-3.41512138452013,0.198207308215743,0
4,61,0.451839341104924,-1.35551802331477,-1.16420190261076,-3.41512138452013,1.84378801357099,1
4,62,0.602452454806566,-1.35551802331477,0.120378739043893,-2.28950722921225,1.04888627998443,0
4,62,0.602452454806566,-1.35551802331477,0.120378739043893,-2.28950722921225,0.890588028441493,0
4,62,0.602452454806566,-1.35551802331477,0.120378739043893,-2.28950722921225,0.433643803902515,0
4,64,0.903678682209849,-1.35551802331477,-0.988836129036674,1.41978820257051,0.751405975134801,0
4,65,1.05429179591149,-1.35551802331477,-1.65170633403356,-0.144612074489839,0.0481539837424885,0
4,66,1.20490490961313,-1.35551802331477,0.450864932435871,-1.76631619427903,0.405426195466906,0
